BIO1,BIO2,BIO3,SCA1,SCA2,SCA3,KNO1,KNO2,KNO3,USE1,USE2,USE3,MET1,MET2,ANA1,ANA2,PRICE1,PRICE2,PRICE3
0.0,0.2531446540880523,0.0,0.0,0.0,0.5644654088050308,0.0,0.07389937106918043,0.0,0.0,0.0,0.1493710691823899,-0.6965408805031443,0.0,0.0,0.6729559748427656,0.0,0.0,-1.3364779874213837
0.0,0.25314465408805,0.0,0.0,0.0,0.5644654088050276,0.0,0.07389937106917865,0.0,0.0,0.0,0.14937106918239135,0.0,0.696540880503145,-0.6729559748427667,0.0,1.1540880503144668,0.0,0.0
0.0,0.2531446540880524,0.0,0.0,0.0,0.5644654088050268,0.0,0.0738993710691791,0.0,0.0,0.0,0.14937106918239013,0.0,0.6965408805031451,-0.6729559748427667,0.0,0.0,0.1823899371069191,0.0
0.0,0.2531446540880531,0.0,0.0,0.0,0.5644654088050302,0.0,0.07389937106917777,0.0,0.0,0.0,0.14937106918239063,0.0,0.6965408805031448,-0.6729559748427665,0.0,0.0,0.0,-1.3364779874213837
0.0,0.253144654088053,0.0,0.0,0.0,0.5644654088050317,0.0,0.07389937106918154,0.0,0.0,0.0,0.14937106918239024,0.0,0.6965408805031457,0.0,0.6729559748427671,1.1540880503144664,0.0,0.0
0.0,0.25314465408805287,0.0,0.0,0.0,0.5644654088050286,0.0,0.07389937106918043,0.0,0.0,0.0,0.1493710691823904,0.0,0.6965408805031462,0.0,0.6729559748427669,0.0,0.18238993710691676,0.0
0.0,0.25314465408805253,0.0,0.0,0.0,0.5644654088050312,0.0,0.07389937106917954,0.0,0.0,0.0,0.14937106918239051,0.0,0.6965408805031462,0.0,0.6729559748427676,0.0,0.0,-1.3364779874213846
0.0,0.2531446540880512,0.0,0.0,0.0,0.5644654088050309,0.0,0.0,0.10691823899371154,-0.08647798742138238,0.0,0.0,-0.6965408805031443,0.0,-0.6729559748427676,0.0,1.1540880503144675,0.0,0.0
0.0,0.2531446540880514,0.0,0.0,0.0,0.5644654088050293,0.0,0.0,0.10691823899371106,-0.08647798742138366,0.0,0.0,-0.6965408805031443,0.0,-0.6729559748427673,0.0,0.0,0.18238993710691898,0.0
0.0,0.25314465408805253,0.0,0.0,0.0,0.5644654088050298,0.0,0.0,0.1069182389937114,-0.08647798742138313,0.0,0.0,-0.6965408805031437,0.0,-0.6729559748427677,0.0,0.0,0.0,-1.3364779874213846
0.0,0.25314465408805265,0.0,0.0,0.0,0.5644654088050287,0.0,0.0,0.10691823899371028,-0.08647798742138346,0.0,0.0,-0.6965408805031449,0.0,0.0,0.6729559748427663,1.1540880503144657,0.0,0.0
0.0,0.25314465408805276,0.0,0.0,0.0,0.5644654088050275,0.0,0.0,0.10691823899371097,-0.0864779874213833,0.0,0.0,-0.6965408805031452,0.0,0.0,0.672955974842766,0.0,0.18238993710691842,0.0
0.0,0.25314465408805253,0.0,0.0,0.0,0.5644654088050282,0.0,0.0,0.10691823899371058,-0.08647798742138396,0.0,0.0,-0.6965408805031443,0.0,0.0,0.6729559748427667,0.0,0.0,-1.336477987421384
0.0,0.2531446540880533,0.0,0.0,0.0,0.56446540880503,0.0,0.0,0.10691823899371124,-0.08647798742138368,0.0,0.0,0.0,0.696540880503145,-0.6729559748427675,0.0,1.1540880503144673,0.0,0.0
0.0,0.2531446540880522,0.0,0.0,0.0,0.564465408805029,0.0,0.0,0.10691823899371047,-0.08647798742138307,0.0,0.0,0.0,0.6965408805031441,-0.6729559748427679,0.0,0.0,0.18238993710692009,0.0
0.0,0.2531446540880531,0.0,0.0,0.0,0.5644654088050295,0.0,0.0,0.10691823899371045,-0.08647798742138385,0.0,0.0,0.0,0.6965408805031457,-0.6729559748427671,0.0,0.0,0.0,-1.3364779874213852
0.0,0.2531446540880521,0.0,0.0,0.0,0.564465408805029,0.0,0.0,0.10691823899371126,-0.08647798742138324,0.0,0.0,0.0,0.6965408805031446,0.0,0.6729559748427675,1.1540880503144668,0.0,0.0
0.0,0.2531446540880521,0.0,0.0,0.0,0.5644654088050294,0.0,0.0,0.10691823899371114,-0.08647798742138374,0.0,0.0,0.0,0.6965408805031446,0.0,0.6729559748427677,0.0,0.1823899371069202,0.0
0.0,0.25314465408805287,0.0,0.0,0.0,0.5644654088050293,0.0,0.0,0.10691823899371122,-0.08647798742138385,0.0,0.0,0.0,0.6965408805031443,0.0,0.6729559748427678,0.0,0.0,-1.3364779874213846
0.0,0.25314465408805276,0.0,0.0,0.0,0.5644654088050306,0.0,0.0,0.10691823899371063,0.0,-0.06289308176100605,0.0,-0.6965408805031433,0.0,-0.6729559748427663,0.0,1.154088050314467,0.0,0.0
0.0,0.2531446540880521,0.0,0.0,0.0,0.5644654088050283,0.0,0.0,0.10691823899371153,0.0,-0.06289308176100716,0.0,-0.6965408805031447,0.0,-0.6729559748427663,0.0,0.0,0.18238993710691997,0.0
0.0,0.2531446540880532,0.0,0.0,0.0,0.5644654088050305,0.0,0.0,0.10691823899371129,0.0,-0.06289308176100716,0.0,-0.6965408805031448,0.0,-0.6729559748427665,0.0,0.0,0.0,-1.3364779874213841
0.0,0.2531446540880532,0.0,0.0,0.0,0.564465408805029,0.0,0.0,0.10691823899371096,0.0,-0.06289308176100705,0.0,-0.696540880503144,0.0,0.0,0.6729559748427683,1.1540880503144648,0.0,0.0
0.0,0.253144654088053,0.0,0.0,0.0,0.5644654088050282,0.0,0.0,0.1069182389937113,0.0,-0.06289308176100761,0.0,-0.6965408805031448,0.0,0.0,0.6729559748427687,0.0,0.1823899371069183,0.0
0.0,0.25314465408805276,0.0,0.0,0.0,0.564465408805029,0.0,0.0,0.10691823899371102,0.0,-0.06289308176100694,0.0,-0.6965408805031447,0.0,0.0,0.6729559748427686,0.0,0.0,-1.3364779874213844
0.0,0.2531446540880522,0.0,0.0,0.0,0.5644654088050298,0.0,0.0,0.10691823899371011,0.0,-0.06289308176100605,0.0,0.0,0.6965408805031441,-0.6729559748427669,0.0,1.1540880503144662,0.0,0.0
0.0,0.25314465408805276,0.0,0.0,0.0,0.5644654088050306,0.0,0.0,0.10691823899371095,0.0,-0.06289308176100739,0.0,0.0,0.6965408805031434,-0.6729559748427671,0.0,0.0,0.18238993710691975,0.0
0.0,0.2531446540880522,0.0,0.0,0.0,0.5644654088050274,0.0,0.0,0.10691823899371158,0.0,-0.06289308176100616,0.0,0.0,0.6965408805031441,-0.6729559748427668,0.0,0.0,0.0,-1.3364779874213846
0.0,0.25314465408805287,0.0,0.0,0.0,0.56446540880503,0.0,0.0,0.1069182389937103,0.0,-0.0628930817610055,0.0,0.0,0.696540880503144,0.0,0.6729559748427689,1.154088050314464,0.0,0.0
0.0,0.25314465408805287,0.0,0.0,0.0,0.5644654088050298,0.0,0.0,0.10691823899371151,0.0,-0.06289308176100594,0.0,0.0,0.6965408805031446,0.0,0.6729559748427683,0.0,0.18238993710692142,0.0
0.0,0.2531446540880534,0.0,0.0,0.0,0.5644654088050307,0.0,0.0,0.1069182389937116,0.0,-0.06289308176100628,0.0,0.0,0.6965408805031442,0.0,0.6729559748427689,0.0,0.0,-1.3364779874213841
0.0,0.2531446540880543,0.0,0.0,0.0,0.564465408805032,0.0,0.0,0.10691823899371164,0.0,0.0,0.1493710691823914,-0.6965408805031443,0.0,-0.6729559748427665,0.0,1.154088050314467,0.0,0.0
0.0,0.25314465408805253,0.0,0.0,0.0,0.5644654088050329,0.0,0.0,0.10691823899371145,0.0,0.0,0.1493710691823909,-0.6965408805031446,0.0,-0.6729559748427667,0.0,0.0,0.18238993710691753,0.0
0.0,0.2531446540880531,0.0,0.0,0.0,0.5644654088050305,0.0,0.0,0.10691823899371015,0.0,0.0,0.14937106918239196,-0.6965408805031439,0.0,-0.6729559748427667,0.0,0.0,0.0,-1.3364779874213835
0.0,0.25314465408805165,0.0,0.0,0.0,0.5644654088050285,0.0,0.0,0.10691823899371049,0.0,0.0,0.149371069182392,-0.6965408805031442,0.0,0.0,0.6729559748427651,1.1540880503144666,0.0,0.0
0.0,0.2531446540880531,0.0,0.0,0.0,0.5644654088050288,0.0,0.0,0.10691823899371053,0.0,0.0,0.14937106918239135,-0.696540880503145,0.0,0.0,0.6729559748427645,0.0,0.1823899371069173,0.0
0.0,0.2531446540880522,0.0,0.0,0.0,0.5644654088050297,0.0,0.0,0.1069182389937111,0.0,0.0,0.14937106918239107,-0.6965408805031452,0.0,0.0,0.6729559748427647,0.0,0.0,-1.3364779874213837
0.0,0.25314465408805265,0.0,0.0,0.0,0.5644654088050297,0.0,0.0,0.10691823899371049,0.0,0.0,0.1493710691823913,0.0,0.6965408805031451,-0.6729559748427676,0.0,1.1540880503144655,0.0,0.0
0.0,0.25314465408805287,0.0,0.0,0.0,0.5644654088050302,0.0,0.0,0.10691823899371079,0.0,0.0,0.14937106918239113,0.0,0.6965408805031449,-0.672955974842767,0.0,0.0,0.18238993710691764,0.0
0.0,0.25314465408805364,0.0,0.0,0.0,0.5644654088050302,0.0,0.0,0.10691823899371079,0.0,0.0,0.14937106918239168,0.0,0.6965408805031458,-0.6729559748427668,0.0,0.0,0.0,-1.3364779874213837
0.0,0.25314465408805087,0.0,0.0,0.0,0.5644654088050304,0.0,0.0,0.10691823899371057,0.0,0.0,0.14937106918239074,0.0,0.696540880503145,0.0,0.6729559748427674,1.1540880503144668,0.0,0.0
0.0,0.253144654088054,0.0,0.0,0.0,0.564465408805029,0.0,0.0,0.10691823899371089,0.0,0.0,0.14937106918239174,0.0,0.696540880503145,0.0,0.6729559748427678,0.0,0.18238993710691886,0.0
0.0,0.25314465408805253,0.0,0.0,0.0,0.5644654088050302,0.0,0.0,0.10691823899371142,0.0,0.0,0.14937106918239118,0.0,0.6965408805031448,0.0,0.672955974842768,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786205,-0.3789308176100695,0.0,0.0,-0.18081761006289487,0.0,0.0,-0.08647798742138296,0.0,0.0,-0.6965408805031448,0.0,-0.6729559748427664,0.0,1.1540880503144666,0.0,0.0
0.0,0.0,0.3663522012578623,-0.37893081761006975,0.0,0.0,-0.18081761006289798,0.0,0.0,-0.08647798742138246,0.0,0.0,-0.6965408805031444,0.0,-0.6729559748427667,0.0,0.0,0.18238993710691986,0.0
0.0,0.0,0.3663522012578622,-0.37893081761007097,0.0,0.0,-0.18081761006289687,0.0,0.0,-0.08647798742138285,0.0,0.0,-0.6965408805031441,0.0,-0.6729559748427666,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786133,-0.37893081761006997,0.0,0.0,-0.18081761006289687,0.0,0.0,-0.08647798742138338,0.0,0.0,-0.6965408805031442,0.0,0.0,0.6729559748427665,1.1540880503144653,0.0,0.0
0.0,0.0,0.3663522012578618,-0.3789308176100704,0.0,0.0,-0.18081761006289998,0.0,0.0,-0.08647798742138352,0.0,0.0,-0.696540880503145,0.0,0.0,0.6729559748427674,0.0,0.18238993710691886,0.0
0.0,0.0,0.36635220125786067,-0.3789308176100703,0.0,0.0,-0.1808176100628971,0.0,0.0,-0.08647798742138324,0.0,0.0,-0.6965408805031447,0.0,0.0,0.6729559748427669,0.0,0.0,-1.3364779874213824
0.0,0.0,0.36635220125786144,-0.3789308176100694,0.0,0.0,-0.18081761006289732,0.0,0.0,-0.0864779874213841,0.0,0.0,0.0,0.6965408805031443,-0.6729559748427675,0.0,1.1540880503144664,0.0,0.0
0.0,0.0,0.366352201257861,-0.3789308176100701,0.0,0.0,-0.18081761006289665,0.0,0.0,-0.08647798742138349,0.0,0.0,0.0,0.6965408805031437,-0.6729559748427667,0.0,0.0,0.18238993710691975,0.0
0.0,0.0,0.3663522012578617,-0.37893081761007097,0.0,0.0,-0.18081761006289954,0.0,0.0,-0.08647798742138338,0.0,0.0,0.0,0.6965408805031444,-0.6729559748427667,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578618,-0.3789308176100702,0.0,0.0,-0.1808176100628971,0.0,0.0,-0.08647798742138352,0.0,0.0,0.0,0.6965408805031446,0.0,0.6729559748427688,1.1540880503144664,0.0,0.0
0.0,0.0,0.3663522012578617,-0.37893081761006997,0.0,0.0,-0.18081761006289687,0.0,0.0,-0.08647798742138355,0.0,0.0,0.0,0.6965408805031449,0.0,0.6729559748427691,0.0,0.18238993710692009,0.0
0.0,0.0,0.366352201257861,-0.3789308176100705,0.0,0.0,-0.1808176100628971,0.0,0.0,-0.08647798742138368,0.0,0.0,0.0,0.6965408805031443,0.0,0.6729559748427683,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786194,-0.3789308176100695,0.0,0.0,-0.18081761006289798,0.0,0.0,0.0,-0.06289308176100672,0.0,-0.6965408805031437,0.0,-0.6729559748427668,0.0,1.1540880503144653,0.0,0.0
0.0,0.0,0.3663522012578621,-0.3789308176100701,0.0,0.0,-0.18081761006289643,0.0,0.0,0.0,-0.06289308176100628,0.0,-0.6965408805031446,0.0,-0.6729559748427666,0.0,0.0,0.1823899371069202,0.0
0.0,0.0,0.3663522012578619,-0.37893081761006975,0.0,0.0,-0.18081761006289732,0.0,0.0,0.0,-0.0628930817610065,0.0,-0.6965408805031441,0.0,-0.6729559748427668,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578618,-0.3789308176100693,0.0,0.0,-0.18081761006289754,0.0,0.0,0.0,-0.06289308176100727,0.0,-0.6965408805031447,0.0,0.0,0.6729559748427674,1.1540880503144673,0.0,0.0
0.0,0.0,0.3663522012578623,-0.37893081761006997,0.0,0.0,-0.18081761006289843,0.0,0.0,0.0,-0.06289308176100605,0.0,-0.6965408805031444,0.0,0.0,0.6729559748427673,0.0,0.18238993710692097,0.0
0.0,0.0,0.3663522012578615,-0.37893081761007064,0.0,0.0,-0.1808176100628951,0.0,0.0,0.0,-0.06289308176100639,0.0,-0.6965408805031441,0.0,0.0,0.6729559748427673,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786155,-0.3789308176100702,0.0,0.0,-0.18081761006289687,0.0,0.0,0.0,-0.06289308176100661,0.0,0.0,0.6965408805031446,-0.6729559748427676,0.0,1.1540880503144673,0.0,0.0
0.0,0.0,0.36635220125786255,-0.3789308176100692,0.0,0.0,-0.18081761006289754,0.0,0.0,0.0,-0.06289308176100605,0.0,0.0,0.6965408805031448,-0.6729559748427685,0.0,0.0,0.1823899371069203,0.0
0.0,0.0,0.36635220125786117,-0.3789308176100701,0.0,0.0,-0.18081761006289754,0.0,0.0,0.0,-0.06289308176100628,0.0,0.0,0.6965408805031443,-0.6729559748427676,0.0,0.0,0.0,-1.336477987421384
0.0,0.0,0.3663522012578616,-0.3789308176100702,0.0,0.0,-0.18081761006289687,0.0,0.0,0.0,-0.06289308176100439,0.0,0.0,0.6965408805031446,0.0,0.6729559748427687,1.1540880503144668,0.0,0.0
0.0,0.0,0.36635220125786183,-0.37893081761006964,0.0,0.0,-0.18081761006289487,0.0,0.0,0.0,-0.06289308176100639,0.0,0.0,0.6965408805031451,0.0,0.6729559748427689,0.0,0.18238993710692042,0.0
0.0,0.0,0.3663522012578617,-0.37893081761006964,0.0,0.0,-0.18081761006289754,0.0,0.0,0.0,-0.06289308176100639,0.0,0.0,0.6965408805031452,0.0,0.6729559748427694,0.0,0.0,-1.3364779874213835
0.0,0.0,0.36635220125786117,-0.3789308176100701,0.0,0.0,-0.18081761006289643,0.0,0.0,0.0,0.0,0.14937106918239035,-0.6965408805031438,0.0,-0.672955974842767,0.0,1.1540880503144662,0.0,0.0
0.0,0.0,0.366352201257862,-0.3789308176100694,0.0,0.0,-0.18081761006289532,0.0,0.0,0.0,0.0,0.14937106918238985,-0.696540880503144,0.0,-0.6729559748427671,0.0,0.0,0.1823899371069181,0.0
0.0,0.0,0.3663522012578613,-0.37893081761007075,0.0,0.0,-0.1808176100628951,0.0,0.0,0.0,0.0,0.14937106918239046,-0.6965408805031441,0.0,-0.6729559748427669,0.0,0.0,0.0,-1.3364779874213832
0.0,0.0,0.36635220125786155,-0.3789308176100704,0.0,0.0,-0.18081761006289843,0.0,0.0,0.0,0.0,0.14937106918238974,-0.6965408805031453,0.0,0.0,0.6729559748427683,1.154088050314468,0.0,0.0
0.0,0.0,0.36635220125786094,-0.3789308176100702,0.0,0.0,-0.1808176100628962,0.0,0.0,0.0,0.0,0.1493710691823903,-0.6965408805031451,0.0,0.0,0.6729559748427685,0.0,0.18238993710691898,0.0
0.0,0.0,0.3663522012578613,-0.37893081761007064,0.0,0.0,-0.18081761006289487,0.0,0.0,0.0,0.0,0.1493710691823908,-0.6965408805031448,0.0,0.0,0.6729559748427687,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578614,-0.3789308176100712,0.0,0.0,-0.18081761006289798,0.0,0.0,0.0,0.0,0.14937106918239024,0.0,0.6965408805031441,-0.6729559748427669,0.0,1.1540880503144666,0.0,0.0
0.0,0.0,0.3663522012578613,-0.3789308176100702,0.0,0.0,-0.18081761006289598,0.0,0.0,0.0,0.0,0.14937106918238996,0.0,0.6965408805031443,-0.6729559748427667,0.0,0.0,0.18238993710691764,0.0
0.0,0.0,0.3663522012578615,-0.3789308176100702,0.0,0.0,-0.18081761006289665,0.0,0.0,0.0,0.0,0.14937106918238957,0.0,0.6965408805031434,-0.672955974842767,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.366352201257862,-0.3789308176100691,0.0,0.0,-0.18081761006289843,0.0,0.0,0.0,0.0,0.14937106918239013,0.0,0.6965408805031443,0.0,0.6729559748427686,1.1540880503144653,0.0,0.0
0.0,0.0,0.3663522012578619,-0.37893081761006986,0.0,0.0,-0.18081761006289843,0.0,0.0,0.0,0.0,0.14937106918239051,0.0,0.6965408805031441,0.0,0.6729559748427691,0.0,0.1823899371069171,0.0
0.0,0.0,0.36635220125786133,-0.37893081761006986,0.0,0.0,-0.18081761006289732,0.0,0.0,0.0,0.0,0.14937106918239063,0.0,0.6965408805031447,0.0,0.6729559748427696,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786233,-0.37893081761006875,0.0,0.0,0.0,0.07389937106918287,0.0,-0.08647798742138307,0.0,0.0,-0.6965408805031448,0.0,-0.6729559748427667,0.0,1.1540880503144664,0.0,0.0
0.0,0.0,0.3663522012578609,-0.37893081761006975,0.0,0.0,0.0,0.07389937106918065,0.0,-0.08647798742138302,0.0,0.0,-0.696540880503145,0.0,-0.6729559748427663,0.0,0.0,0.18238993710691997,0.0
0.0,0.0,0.3663522012578616,-0.3789308176100702,0.0,0.0,0.0,0.07389937106918265,0.0,-0.08647798742138363,0.0,0.0,-0.6965408805031454,0.0,-0.6729559748427665,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578613,-0.37893081761007097,0.0,0.0,0.0,0.07389937106918154,0.0,-0.0864779874213834,0.0,0.0,-0.6965408805031454,0.0,0.0,0.672955974842768,1.154088050314465,0.0,0.0
0.0,0.0,0.3663522012578612,-0.3789308176100703,0.0,0.0,0.0,0.0738993710691811,0.0,-0.08647798742138321,0.0,0.0,-0.6965408805031448,0.0,0.0,0.672955974842768,0.0,0.18238993710691975,0.0
0.0,0.0,0.3663522012578619,-0.3789308176100701,0.0,0.0,0.0,0.07389937106918154,0.0,-0.08647798742138346,0.0,0.0,-0.6965408805031451,0.0,0.0,0.6729559748427688,0.0,0.0,-1.336477987421384
0.0,0.0,0.36635220125786105,-0.37893081761006964,0.0,0.0,0.0,0.0738993710691811,0.0,-0.08647798742138285,0.0,0.0,0.0,0.6965408805031447,-0.6729559748427676,0.0,1.1540880503144648,0.0,0.0
0.0,0.0,0.36635220125786094,-0.37893081761006964,0.0,0.0,0.0,0.07389937106917777,0.0,-0.08647798742138332,0.0,0.0,0.0,0.6965408805031449,-0.6729559748427678,0.0,0.0,0.18238993710691942,0.0
0.0,0.0,0.3663522012578617,-0.3789308176100703,0.0,0.0,0.0,0.07389937106918176,0.0,-0.08647798742138352,0.0,0.0,0.0,0.6965408805031451,-0.6729559748427676,0.0,0.0,0.0,-1.3364779874213832
0.0,0.0,0.3663522012578618,-0.3789308176100702,0.0,0.0,0.0,0.07389937106918198,0.0,-0.08647798742138313,0.0,0.0,0.0,0.6965408805031452,0.0,0.6729559748427685,1.1540880503144648,0.0,0.0
0.0,0.0,0.3663522012578617,-0.3789308176100704,0.0,0.0,0.0,0.07389937106918087,0.0,-0.08647798742138327,0.0,0.0,0.0,0.696540880503145,0.0,0.6729559748427691,0.0,0.1823899371069193,0.0
0.0,0.0,0.3663522012578628,-0.3789308176100711,0.0,0.0,0.0,0.07389937106917976,0.0,-0.0864779874213826,0.0,0.0,0.0,0.6965408805031448,0.0,0.6729559748427691,0.0,0.0,-1.336477987421384
0.0,0.0,0.36635220125786305,-0.3789308176100693,0.0,0.0,0.0,0.07389937106918154,0.0,0.0,-0.06289308176100761,0.0,-0.6965408805031449,0.0,-0.672955974842766,0.0,1.1540880503144675,0.0,0.0
0.0,0.0,0.36635220125786166,-0.37893081761006897,0.0,0.0,0.0,0.07389937106918487,0.0,0.0,-0.06289308176100727,0.0,-0.6965408805031457,0.0,-0.6729559748427665,0.0,0.0,0.18238993710692097,0.0
0.0,0.0,0.3663522012578624,-0.3789308176100701,0.0,0.0,0.0,0.0738993710691831,0.0,0.0,-0.06289308176100683,0.0,-0.696540880503145,0.0,-0.6729559748427666,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578611,-0.37893081761006964,0.0,0.0,0.0,0.07389937106917999,0.0,0.0,-0.06289308176100794,0.0,-0.696540880503146,0.0,0.0,0.6729559748427693,1.1540880503144684,0.0,0.0
0.0,0.0,0.3663522012578617,-0.3789308176100703,0.0,0.0,0.0,0.07389937106918176,0.0,0.0,-0.06289308176100783,0.0,-0.6965408805031458,0.0,0.0,0.6729559748427685,0.0,0.18238993710692153,0.0
0.0,0.0,0.3663522012578612,-0.3789308176100703,0.0,0.0,0.0,0.07389937106918287,0.0,0.0,-0.06289308176100761,0.0,-0.6965408805031457,0.0,0.0,0.6729559748427683,0.0,0.0,-1.3364779874213846
0.0,0.0,0.3663522012578613,-0.3789308176100705,0.0,0.0,0.0,0.07389937106918243,0.0,0.0,-0.06289308176100761,0.0,0.0,0.6965408805031452,-0.6729559748427673,0.0,1.1540880503144664,0.0,0.0
0.0,0.0,0.3663522012578614,-0.37893081761006986,0.0,0.0,0.0,0.07389937106917932,0.0,0.0,-0.06289308176100783,0.0,0.0,0.6965408805031449,-0.6729559748427671,0.0,0.0,0.18238993710692053,0.0
0.0,0.0,0.36635220125786183,-0.3789308176100705,0.0,0.0,0.0,0.0738993710691842,0.0,0.0,-0.06289308176100639,0.0,0.0,0.6965408805031457,-0.6729559748427678,0.0,0.0,0.0,-1.336477987421384
0.0,0.0,0.3663522012578616,-0.37893081761006975,0.0,0.0,0.0,0.07389937106918021,0.0,0.0,-0.06289308176100727,0.0,0.0,0.6965408805031454,0.0,0.6729559748427683,1.1540880503144673,0.0,0.0
0.0,0.0,0.3663522012578616,-0.3789308176100703,0.0,0.0,0.0,0.0738993710691811,0.0,0.0,-0.06289308176100783,0.0,0.0,0.6965408805031452,0.0,0.6729559748427685,0.0,0.18238993710692009,0.0
0.0,0.0,0.3663522012578616,-0.3789308176100691,0.0,0.0,0.0,0.07389937106917865,0.0,0.0,-0.06289308176100705,0.0,0.0,0.6965408805031454,0.0,0.6729559748427689,0.0,0.0,-1.3364779874213841
0.0,0.0,0.36635220125786183,-0.37893081761006975,0.0,0.0,0.0,0.0738993710691831,0.0,0.0,0.0,0.1493710691823908,-0.6965408805031442,0.0,-0.6729559748427669,0.0,1.154088050314468,0.0,0.0
0.0,0.0,0.36635220125786216,-0.3789308176100703,0.0,0.0,0.0,0.07389937106918043,0.0,0.0,0.0,0.1493710691823909,-0.6965408805031439,0.0,-0.6729559748427666,0.0,0.0,0.18238993710691842,0.0
0.0,0.0,0.3663522012578623,-0.37893081761006986,0.0,0.0,0.0,0.0738993710691811,0.0,0.0,0.0,0.14937106918239057,-0.6965408805031439,0.0,-0.6729559748427665,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786133,-0.3789308176100703,0.0,0.0,0.0,0.07389937106917999,0.0,0.0,0.0,0.14937106918239101,-0.6965408805031441,0.0,0.0,0.6729559748427689,1.1540880503144682,0.0,0.0
0.0,0.0,0.3663522012578612,-0.3789308176100705,0.0,0.0,0.0,0.07389937106918154,0.0,0.0,0.0,0.14937106918239146,-0.6965408805031446,0.0,0.0,0.6729559748427685,0.0,0.18238993710691964,0.0
0.0,0.0,0.366352201257862,-0.3789308176100703,0.0,0.0,0.0,0.07389937106918221,0.0,0.0,0.0,0.14937106918239074,-0.6965408805031443,0.0,0.0,0.6729559748427687,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578609,-0.3789308176100701,0.0,0.0,0.0,0.07389937106918065,0.0,0.0,0.0,0.1493710691823914,0.0,0.6965408805031446,-0.6729559748427675,0.0,1.1540880503144664,0.0,0.0
0.0,0.0,0.3663522012578609,-0.3789308176100703,0.0,0.0,0.0,0.07389937106917976,0.0,0.0,0.0,0.14937106918239063,0.0,0.696540880503144,-0.6729559748427666,0.0,0.0,0.18238993710691698,0.0
0.0,0.0,0.3663522012578615,-0.3789308176100691,0.0,0.0,0.0,0.07389937106918065,0.0,0.0,0.0,0.14937106918239018,0.0,0.6965408805031439,-0.6729559748427667,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786117,-0.3789308176100704,0.0,0.0,0.0,0.07389937106918243,0.0,0.0,0.0,0.1493710691823909,0.0,0.6965408805031438,0.0,0.6729559748427684,1.1540880503144666,0.0,0.0
0.0,0.0,0.36635220125786244,-0.3789308176100705,0.0,0.0,0.0,0.07389937106918221,0.0,0.0,0.0,0.1493710691823909,0.0,0.6965408805031439,0.0,0.6729559748427688,0.0,0.1823899371069183,0.0
0.0,0.0,0.36635220125786166,-0.37893081761006975,0.0,0.0,0.0,0.07389937106918176,0.0,0.0,0.0,0.1493710691823903,0.0,0.6965408805031448,0.0,0.6729559748427681,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786216,-0.3789308176100692,0.0,0.0,0.0,0.0,0.10691823899371085,-0.0864779874213828,0.0,0.0,-0.6965408805031442,0.0,-0.672955974842766,0.0,1.154088050314465,0.0,0.0
0.0,0.0,0.36635220125786194,-0.3789308176100695,0.0,0.0,0.0,0.0,0.10691823899371032,-0.08647798742138191,0.0,0.0,-0.6965408805031437,0.0,-0.6729559748427667,0.0,0.0,0.18238993710691764,0.0
0.0,0.0,0.3663522012578614,-0.3789308176100701,0.0,0.0,0.0,0.0,0.10691823899371027,-0.08647798742138368,0.0,0.0,-0.6965408805031437,0.0,-0.6729559748427664,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578625,-0.3789308176100693,0.0,0.0,0.0,0.0,0.10691823899370989,-0.08647798742138288,0.0,0.0,-0.6965408805031449,0.0,0.0,0.6729559748427685,1.1540880503144655,0.0,0.0
0.0,0.0,0.36635220125786105,-0.37893081761006997,0.0,0.0,0.0,0.0,0.10691823899370988,-0.08647798742138285,0.0,0.0,-0.6965408805031446,0.0,0.0,0.6729559748427685,0.0,0.1823899371069203,0.0
